region,group_type,tournament_id,tournament_name,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct,computed_at
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47370,Team Vitality,9,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,8708d312-6987-35a9-90a5-db14b14babac,Orianna,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,5,55.55555555555556,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,4,44.44444444444444,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,7889d995-c5bd-3d3a-a142-cbec510a328e,Seraphine,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,44.44444444444444,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),52661,Team BDS,9,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,40.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,8708d312-6987-35a9-90a5-db14b14babac,Orianna,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),53168,GIANTX,10,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,b781cc63-bbf9-375a-9526-b97bd5aca6c2,Diana,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,8708d312-6987-35a9-90a5-db14b14babac,Orianna,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,1,11.11111111111111,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,3,33.33333333333333,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),353,SK Gaming,9,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,22.22222222222222,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,40.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,40.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,40.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,40.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47619,Movistar KOI,10,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,3,30.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,20.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,1,10.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,40.0,2026-02-03T06:10:34.198397+00:00
LEC,tournament,775514,LEC - Winter 2025 (Regular Season),47376,Fnatic,10,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,20.0,2026-02-03T06:10:34.198397+00:00
