region,group_type,tournament_id,tournament_name,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct,computed_at
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,1,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,1,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,3,23.07692307692308,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,1,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,3,23.07692307692308,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,8df23a54-cc3b-3df9-9801-6b6d30a02cc0,Thresh,1,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,1,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,3,23.07692307692308,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,3,23.07692307692308,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,3,23.07692307692308,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47363,Team Liquid,13,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,3,23.07692307692308,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,4,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,4,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,af280fdf-8f98-369c-9864-1b8be91a7912,Garen,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,5,19.23076923076923,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,5,19.23076923076923,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,5,19.23076923076923,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,8708d312-6987-35a9-90a5-db14b14babac,Orianna,4,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,5,19.23076923076923,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,5,19.23076923076923,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,4,15.38461538461538,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,1e62a140-7265-3823-884d-621be47f2b00,Senna,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,212b2efc-50c6-314f-88fd-613a1a0dac9d,Taric,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,7.692307692307692,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,5,19.23076923076923,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,3,11.53846153846154,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47497,100 Thieves,26,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,1,3.846153846153846,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,6,28.57142857142857,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,bacc778e-19db-33cb-b045-500e57bde996,Cho'Gath,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,19.04761904761905,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,19.04761904761905,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,19.04761904761905,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,8708d312-6987-35a9-90a5-db14b14babac,Orianna,4,19.04761904761905,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,5,23.80952380952381,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,6,28.57142857142857,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,2db51c3e-7bf3-3ea4-94bd-aac8567b0df9,Yunara,2,9.523809523809524,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,53073,Shopify Rebellion,21,22f797fc-a9b2-3bbd-bd69-89eb10661ad8,Zac,1,4.761904761904762,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,18.18181818181818,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,18.18181818181818,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,18.18181818181818,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,18.18181818181818,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,3,27.27272727272727,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,18.18181818181818,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,2,18.18181818181818,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,db29e671-9423-3389-8e43-db2536aadce7,Kled,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
LTA,tournament,826763,LTA North - Split 3 2025,47499,Dignitas,11,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,1,9.090909090909092,2026-02-02T04:50:37.464399+00:00
