region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,16,0.262726
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,2,0.032841
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,10,0.164204
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,18,0.295567
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,16,0.262726
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.032841
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,dad13cc6-586d-3cf3-b149-6c70969ab14c,Kindred,2,0.032841
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,8,0.131363
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,6,0.098522
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,4,0.065681
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.065681
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.032841
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,6,0.098522
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,4,0.065681
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.032841
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,10,0.164204
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,0.065681
LPL,LPL_Split2_2025,52606,THUNDERTALKGAMING,6090,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,8,0.131363
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,8,0.782779
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,6,0.587084
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,8,0.782779
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,0.782779
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,8,0.782779
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,6,0.587084
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,6,0.587084
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,6,0.587084
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,10,0.978474
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.195695
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,8,0.782779
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,4,0.391389
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,6,0.587084
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.587084
LPL,LPL_Split2_2025,52726,Suzhou LNG Ninebot Esports,1022,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,4,0.391389
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,0568d58e-1dc0-3727-abec-f72abd3f8bee,Yuumi,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,16,0.316832
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,14,0.277228
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,10,0.19802
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,22b87e9f-d6fe-3983-a4fb-b642e98cd40e,Lissandra,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,20,0.39604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,14,0.277228
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,12,0.237624
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,6,0.118812
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,14,0.277228
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,12,0.237624
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,6,0.118812
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,8,0.158416
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,8,0.158416
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,12,0.237624
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,14,0.277228
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,10,0.19802
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,12,0.237624
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,8,0.158416
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,12,0.237624
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,8,0.158416
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,8,0.158416
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,0.118812
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,20,0.39604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,14,0.277228
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,14,0.277228
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,10,0.19802
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,6,0.118812
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,6,0.118812
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,8,0.158416
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,18,0.356436
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,10,0.19802
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,10,0.19802
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,dad13cc6-586d-3cf3-b149-6c70969ab14c,Kindred,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,dbdf46d6-7941-3291-bfd7-aaf8bf553022,Shen,4,0.079208
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,8,0.158416
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,10,0.19802
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,6,0.118812
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,16,0.316832
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,0.158416
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,2,0.039604
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,12,0.237624
LPL,LPL_Split2_2025,52796,Beijing JDG Intel Esports,5050,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,8,0.158416
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,4,0.067069
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,28,0.469484
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,26,0.435949
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,18,0.301811
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,6,0.100604
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,6,0.100604
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,4,0.067069
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,24553764-d70e-3d37-ab9b-51b37ff3e287,Aphelios,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,8,0.134138
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,16,0.268276
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,16,0.268276
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,10,0.167673
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,10,0.167673
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,14,0.234742
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,14,0.234742
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,14,0.234742
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,12,0.201207
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,18,0.301811
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,14,0.234742
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,14,0.234742
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,641ca9b8-aa6e-3f31-8e86-bd82166d5120,Sett,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,16,0.268276
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,10,0.167673
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,28,0.469484
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,8,0.134138
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,12,0.201207
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,8,0.134138
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,8,0.134138
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,0.100604
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,8708d312-6987-35a9-90a5-db14b14babac,Orianna,12,0.201207
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,22,0.36888
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,0.067069
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,10,0.167673
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.067069
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,20,0.335345
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,8,0.134138
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,14,0.234742
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,18,0.301811
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.067069
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,14,0.234742
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,24,0.402414
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,dbdf46d6-7941-3291-bfd7-aaf8bf553022,Shen,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,4,0.067069
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,24,0.402414
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,4,0.067069
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,10,0.167673
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,6,0.100604
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,12,0.201207
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,6,0.100604
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,2,0.033535
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,16,0.268276
LPL,LPL_Split2_2025,52822,WeiboGaming Faw Audi,5964,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,8,0.134138
LPL,LPL_Split2_2025,52905,Shenzhen NINJAS IN PYJAMAS,5590,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.035778
